time,Vicon_Rx [deg],Vicon_Ry [deg],Vicon_Rz [deg]
65.689807,-0.7661722385457855,0.4571887906469619,-3.7288481142245113
65.699932,-0.7606863051673096,0.4374367868570154,-3.760517456806706
65.70976999999999,-0.811292882636377,0.44942561932295294,-3.759781756079406
65.719589,-0.8402737869225935,0.45589327577636723,-3.7412234067232473
65.729499,-0.7689715842820325,0.4814330700295739,-3.750792947817556
65.740133,-0.7649912350201893,0.5060078257388478,-3.7429465028075977
65.749991,-0.7722717638862933,0.5259193352492999,-3.7209595797349784
65.75973499999999,-0.7369050501676899,0.5405692931129868,-3.717070405246998
65.769606,-0.7517224606766013,0.5171439136590429,-3.734106669302076
65.77946,-0.7400380063097532,0.5479046196626547,-3.7137444826490644
65.789807,-0.6942427846295762,0.5702811540359345,-3.700238830364245
65.799837,-0.7085661221726002,0.5979434360637387,-3.717892313204129
65.8102,-0.6800639585016498,0.6460792189849139,-3.673840653660697
65.81947699999999,-0.6448102320602652,0.6276263167813889,-3.6740037231787785
65.829503,-0.6736548010391689,0.6217748477887282,-3.6836345707571465
65.839783,-0.6739097844466883,0.6938866226049974,-3.6546246748064593
65.849746,-0.6635109098622618,0.7157474720443733,-3.6543763835459537
65.859741,-0.6897354173285597,0.7473414248398198,-3.648291944184223
65.86952099999999,-0.6370074578934727,0.7888268064187898,-3.6375491860607574
65.879515,-0.6417497493496767,0.8164779100400272,-3.635832186247352
65.889827,-0.6285691188332572,0.8654031084817702,-3.5863005119794304
65.900095,-0.5552791136071438,0.8702232018769449,-3.5733592403115613
65.909883,-0.5769689637925688,0.9027877852844,-3.571151003673346
65.919417,-0.4902338220838492,0.9846708568233244,-3.5739640774784127
65.929643,-0.4146917718664103,0.9802783675601427,-3.5692181190923074
65.93983,-0.40239009298531064,0.9804072429570221,-3.531117164831621
65.949725,-0.27609804250354364,1.011999877949554,-3.561846472748081
65.959878,-0.2581933004818656,1.0524205205987707,-3.5049615039739623
65.969534,-0.18529308417329474,1.0598055798849453,-3.500644748272314
65.97949799999999,-0.09417863123086673,1.0690050589984954,-3.4964038751009414
65.98995599999999,-0.07874943930661607,1.0642044175204297,-3.4641954766364065
65.999762,0.02842372574893494,1.092773365152005,-3.4468320708690565
66.00980299999999,0.0847863518192176,1.0943443122938075,-3.4248609385133
66.019576,0.14541496953090557,1.07686896203242,-3.4216359997267705
66.029543,0.22055210474489048,1.0944172326324204,-3.3824826766950244
